Насос для дизельного топлива Gespasa AG-100|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "100 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.8 бар"}, {"name": "Сила тока", "value": "5.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "30 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1500 об/мин"}, {"name": "Мощность", "value": "1000 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +45 °С"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "15.15 кг"}, {"name": "Габариты", "value": "36.5x16.5x24.5 см"}]|["https://ankas.ru/files/p/000/422/big/gespasa-ag-100-422.jpg", "https://ankas.ru/files/p/000/422/big/gespasa-ag-100-422-2.jpg", "https://ankas.ru/files/p/000/422/big/gespasa-ag-100-422-3.jpg", "https://ankas.ru/files/p/000/422/big/gespasa-ag-100-422-4.jpg"]
Ручной насос для бочки Benza 39-38-112С|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "38 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Напорный рукав", "value": "2.5 м"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "880 мм"}, {"name": "Высота всасывания", "value": "1 м"}, {"name": "Раздаточный кран в комплекте", "value": "да"}, {"name": "Встроенный держатель для раздаточного крана", "value": "Да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "8.2 кг"}, {"name": "Габариты", "value": "21x18x40 см"}]|["https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510.jpg", "https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510-2.jpg", "https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510-3.jpg", "https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510-4.jpg", "https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510-5.jpg", "https://ankas.ru/files/p/000/510/big/benza-39-38-112s-510-6.jpg"]
Насос для дизельного топлива Brabo Star 80|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "2.2 бар"}, {"name": "Сила тока", "value": "2.8 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "550 Вт"}, {"name": "Длина провода питания", "value": "1.5 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "12.5 кг"}, {"name": "Габариты", "value": "32x17x22 см"}]|["https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451902.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451901.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451905.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451904.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451907.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451900.jpg", "https://ankas.ru/files/p/096/512/big/petroll-helios-80-96512-451906.jpg"]
Насос для дизельного топлива Gespasa AG-90 24В без выключателя|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.4 бар"}, {"name": "Сила тока", "value": "24 - 32 А"}, {"name": "Напор", "value": "20 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "1500 об/мин"}, {"name": "Мощность", "value": "370 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "отсутствует"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +50 °С"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "15.5 кг"}, {"name": "Габариты", "value": "35x16.5x17.5 см"}]|["https://ankas.ru/files/p/000/413/big/gespasa-ag-90-na-24v-413.jpg", "https://ankas.ru/files/p/000/413/big/gespasa-ag-90-na-24v-413-2.jpg", "https://ankas.ru/files/p/000/413/big/gespasa-ag-90-na-24v-413-3.jpg", "https://ankas.ru/files/p/000/413/big/gespasa-ag-90-na-24v-413-4.jpg", "https://ankas.ru/files/p/000/413/big/gespasa-ag-90-na-24v-413-5.jpg"]
Насос для бензина Piusi EX75 12В DC ATEX|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "75 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "20 А"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2700 об/мин"}, {"name": "Мощность", "value": "240 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "чугун, сталь"}, {"name": "Вес", "value": "8 кг"}, {"name": "Габариты", "value": "25.2x14.1x18.1 см"}]|["https://ankas.ru/files/p/007/248/big/piusi-ex75-12v-dc-atex-7248.jpg", "https://ankas.ru/files/p/007/248/big/piusi-ex75-12v-dc-atex-7248-2.jpg", "https://ankas.ru/files/p/007/248/big/piusi-ex75-12v-dc-atex-7248-3.jpg", "https://ankas.ru/files/p/007/248/big/piusi-ex75-12v-dc-atex-7248-4.jpg", "https://ankas.ru/files/p/007/248/big/piusi-ex75-12v-dc-atex-7248-5.jpg"]
Ручной насос для бочки Piusi PM GPI Piston|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "диафрагменный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "205 л"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Производительность за 1 ход/оборот", "value": "2000 см³"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "1100 мм"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "5.3 кг"}, {"name": "Габариты", "value": "46.5x39.5x24 см"}]|["https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-2.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-3.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-4.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-5.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-6.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-7.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-8.jpg", "https://ankas.ru/files/p/000/497/big/piusi-pm-gpi-piston-497-9.jpg"]
Насос для топлива Gespasa BT-87|[{"name": "Область применения", "value": "топливо"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Место установки", "value": "любое"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "нет"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Напор", "value": "25 м"}, {"name": "Высота всасывания", "value": "2.5 м"}, {"name": "Номинальное число оборотов", "value": "2000 - 2500 об/мин"}, {"name": "Соединение на входе", "value": "штуцер 25 мм"}, {"name": "Соединение на выходе", "value": "штуцер 25мм"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +50 °С"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "0.45 кг"}, {"name": "Габариты", "value": "13x9x6.6 см"}]|["https://ankas.ru/files/p/000/414/big/gespasa-bt-87-414.jpg", "https://ankas.ru/files/p/000/414/big/gespasa-bt-87-414-2.jpg", "https://ankas.ru/files/p/000/414/big/gespasa-bt-87-414-3.jpg"]
Насос для топлива Benza 21-24-40|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "12 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Мощность", "value": "270 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "20x10x12 см"}]|["https://ankas.ru/files/p/000/452/big/benza-21-24-40-452.jpg", "https://ankas.ru/files/p/000/452/big/benza-21-24-40-452-3.jpg", "https://ankas.ru/files/p/000/452/big/benza-21-24-40-452-2.jpg", "https://ankas.ru/files/p/000/452/big/benza-21-24-40-452-4.jpg", "https://ankas.ru/files/p/000/452/big/benza-21-24-40-452-5.jpg", "https://ankas.ru/files/p/000/452/big/benza-21-24-40-452-6.jpg"]
Ручной насос для бочки Petroll K 0|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "крыльчатый"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, бензин, керосин, дизельное топливо"}, {"name": "Место установки", "value": "любое"}, {"name": "Максимальная производительность", "value": "11.5 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Напор", "value": "25 м"}, {"name": "Высота всасывания", "value": "1 м либо 9 м, с использованием обратного клапана"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "сталь, чугун"}, {"name": "Вес", "value": "4 кг"}, {"name": "Габариты", "value": "32x18x21.5 см"}]|["https://ankas.ru/files/p/000/514/big/k-0-514.jpg", "https://ankas.ru/files/p/000/514/big/k-0-514-2.jpg", "https://ankas.ru/files/p/000/514/big/k-0-514-3.jpg", "https://ankas.ru/files/p/000/514/big/k-0-514-4.jpg"]
Насос для топлива Piusi EX100 220/50|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "100 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "4.5 А"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1035 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Вес", "value": "25 кг"}, {"name": "Габариты", "value": "32.4x19.8x27.5 см"}]|["https://ankas.ru/files/p/009/473/big/rotornyy-jelektronasos-dlya-benzina-dt-kerosina-ex100-23050-atex-f00390010-9473.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475191.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475192.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475190.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475189.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475188.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475186.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475187.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475194.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475193.jpg", "https://ankas.ru/files/p/009/473/big/piusi-ex-100-220-50-9473-475185.jpg"]
Насос для дт Adam Pumps AC TECH 230-40|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "80 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.3 бар"}, {"name": "Сила тока", "value": "1.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "3800 об/мин"}, {"name": "Мощность", "value": "320 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +50 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "сталь, чугун"}, {"name": "Вес", "value": "4 кг"}, {"name": "Габариты", "value": "22.6x10x12.7 см"}]|["https://ankas.ru/files/p/000/920/big/adam-pumps-ac-tech-40-920.jpg", "https://ankas.ru/files/p/000/920/big/adam-pumps-ac-tech-40-920-2.jpg", "https://ankas.ru/files/p/000/920/big/adam-pumps-ac-tech-40-920-3.jpg", "https://ankas.ru/files/p/000/920/big/adam-pumps-ac-tech-40-920-4.jpg"]
Насос для топлива Benza 21-220-50|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "1.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2800 об/мин"}, {"name": "Мощность", "value": "370 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "8 кг"}, {"name": "Габариты", "value": "23.5x16x16 см"}]|["https://ankas.ru/files/p/000/789/big/benza-21-220-50-789.jpg", "https://ankas.ru/files/p/000/789/big/benza-21-220-50-789-2.jpg", "https://ankas.ru/files/p/000/789/big/benza-21-220-50-789-3.jpg", "https://ankas.ru/files/p/000/789/big/benza-21-220-50-789-4.jpg", "https://ankas.ru/files/p/000/789/big/benza-21-220-50-789-5.jpg"]
Насос для бензина Benza 31-24-57|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "57 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "10 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "10 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "2600 об/мин"}, {"name": "Мощность", "value": "240 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "12 кг"}, {"name": "Габариты", "value": "33x23x23 см"}]|["https://ankas.ru/files/p/000/460/big/benza-31-24-57-460.jpg", "https://ankas.ru/files/p/000/460/big/benza-31-24-57-460-2.jpg", "https://ankas.ru/files/p/000/460/big/benza-31-24-57-460-3.jpg", "https://ankas.ru/files/p/000/460/big/benza-31-24-57-460-4.jpg"]
Насос для дизельного топлива Piusi Kit Garda 2 12В|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "шестеренный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз, вода"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "10 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 65"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Сила тока", "value": "19 А"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/8\""}, {"name": "Соединение на выходе", "value": "Rp 3/8\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2.8 кг"}, {"name": "Габариты", "value": "21.9x10.1x9.5 см"}]|["https://ankas.ru/files/p/007/032/big/piusi-kit-garda-2-12v-7032.jpg", "https://ankas.ru/files/p/007/032/big/piusi-kit-garda-2-12v-7032-2.jpg", "https://ankas.ru/files/p/007/032/big/piusi-kit-garda-2-12v-7032-3.jpg", "https://ankas.ru/files/p/007/032/big/piusi-kit-garda-2-12v-7032-4.jpg", "https://ankas.ru/files/p/007/032/big/piusi-kit-garda-2-12v-7032-473630.jpg"]
Насос для топлива Benza 21-220-80|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "3.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1430 об/мин"}, {"name": "Мощность", "value": "750 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "12.5 кг"}, {"name": "Габариты", "value": "23.5x16x19 см"}]|["https://ankas.ru/files/p/000/456/big/benza-21-220-80-456.jpg", "https://ankas.ru/files/p/000/456/big/benza-21-220-80-456-2.jpg", "https://ankas.ru/files/p/000/456/big/benza-21-220-80-456-3.jpg", "https://ankas.ru/files/p/000/456/big/benza-21-220-80-456-4.jpg", "https://ankas.ru/files/p/000/456/big/benza-21-220-80-456-5.jpg"]
