Счетчик масла 15-150 л/мин, встраиваемый, с дисплеем Pressol 19694|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, антифриз, моторное масло"}, {"name": "Счетчик", "value": "электронный, с импульсным выходом"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 15 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "40 бар"}, {"name": "Количество импульсов на литр", "value": "50"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Вес", "value": "2.8 кг"}, {"name": "Габариты", "value": "16x9x12.4 см"}]|["https://ankas.ru/files/p/003/890/big/pressol-19694-3890.jpg"]
Электронный счетчик Petroll K32V|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин, антифриз"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "2.3 кг"}, {"name": "Габариты", "value": "18.5x18.5x17 см"}]|["https://ankas.ru/files/p/007/243/big/petroll-k32-7243.jpg"]
Счетчик жидкости БелАК БАК.12016|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, бензин"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "18 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2 кг"}, {"name": "Габариты", "value": "20x18x17 см"}]|["https://ankas.ru/files/p/020/642/big/belak-bak12016-20642.jpg"]
Счетчик для масла механический Groz OM-10/1-2/BSP|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, моторное масло, трансмиссионное масло, дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "70 бар"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Максимальная вязкость", "value": "2000 сСт"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Вес", "value": "0.9 кг"}, {"name": "Габариты", "value": "12.9x10.8x11.7 см"}]|["https://ankas.ru/files/p/004/221/big/groz-gr45790-4221.jpg"]
Счетчик жидкости БелАК БАК.12024|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, керосин"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "70 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи N 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.4 кг"}, {"name": "Габариты", "value": "9x9x7 см"}]|["https://ankas.ru/files/p/020/657/big/belak-bak12024-20657.jpg", "https://ankas.ru/files/p/020/657/big/belak-bak12024-20657-370398.jpg", "https://ankas.ru/files/p/020/657/big/belak-bak12024-20657-370399.jpg", "https://ankas.ru/files/p/020/657/big/belak-bak12024-20657-370400.jpg"]
Электронный счетчик топлива Adam Pumps In line diesel поток - слева направо|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 10 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, латунь"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.25 кг"}, {"name": "Габариты", "value": "11.7x7.2x6.6 см"}]|["https://ankas.ru/files/p/000/544/big/adam-pumps-di-flow-544.jpg"]
Счетчик для масла электронный Groz OM-20/1-2/BSP|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, моторное масло, трансмиссионное масло, дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "70 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Максимальная вязкость", "value": "5000 сСт"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Вес", "value": "0.57 кг"}, {"name": "Габариты", "value": "12.9x11.7x10.8 см"}]|["https://ankas.ru/files/p/004/220/big/groz-gr45795-4220.jpg"]
Механический счетчик для масла Groz FM-100/0-1/BSP|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, моторное масло, трансмиссионное масло, дизельное топливо, бензин"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 15 до 75 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Количество импульсов на литр", "value": "0.1"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +65 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "1.36 кг"}, {"name": "Габариты", "value": "17x13x15 см"}]|["https://ankas.ru/files/p/004/223/big/groz-gr45683-4223.png"]
Счетчик жидкости БелАК БАК.12003|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 76 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "1.8 кг"}, {"name": "Габариты", "value": "17x12.5x13 см"}]|["https://ankas.ru/files/p/020/635/big/belak-bak12003-20635.jpg"]
Счетчик жидкости БелАК БАК.12023|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, AdBlue, масло"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 5 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "20 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Вес", "value": "0.8 кг"}, {"name": "Габариты", "value": "15x12x10.5 см"}]|["https://ankas.ru/files/p/020/654/big/belak-bak12023-20654.jpg", "https://ankas.ru/files/p/020/654/big/belak-bak12023-20654-370405.jpg", "https://ankas.ru/files/p/020/654/big/belak-bak12023-20654-370406.jpg", "https://ankas.ru/files/p/020/654/big/belak-bak12023-20654-370407.jpg"]
Счетчик жидкости Piusi K150 ATEX Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 25 до 150 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2.38 кг"}, {"name": "Габариты", "value": "17.2x15.1x13 см"}]|["https://ankas.ru/files/p/056/785/big/hqpd5K.jpg", "https://ankas.ru/files/p/056/785/big/R3IMgx.jpg"]
Счетчик расхода топлива Gespasa MGE-800HI|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 30 до 800 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "45 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 3\""}, {"name": "Соединение на выходе", "value": "Rp 3\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Максимальная вязкость", "value": "до SAE 140"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "220 В"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "32 кг"}, {"name": "Габариты", "value": "54.3x25x71.3 см"}]|["https://ankas.ru/files/p/000/535/big/gespasa-mge-800-hi-535.jpg"]
Счетчик импульсов Pressol 19694690|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, моторное масло, антифриз"}, {"name": "Счетчик", "value": "электронный, с импульсным выходом"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 15 до 150 л/мин"}, {"name": "Максимальное рабочее давление", "value": "40 бар"}, {"name": "Количество импульсов на литр", "value": "50"}, {"name": "Дисплей", "value": "нет"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "2.4 кг"}, {"name": "Габариты", "value": "16x9x12.4 см"}]|["https://ankas.ru/files/p/003/893/big/pressol-19694-690-3893.jpg"]
Счетчик жидкости БелАК БАК.12018|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, керосин"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.3 кг"}, {"name": "Габариты", "value": "10.1x5.5x6 см"}]|["https://ankas.ru/files/p/020/650/big/belak-bak12018-20650-370410.jpg", "https://ankas.ru/files/p/020/650/big/belak-bak12018-20650-370411.jpg"]
Счетчик жидкости Petroll OGM 25Q Smart|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "220 В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "2 кг"}, {"name": "Габариты", "value": "13.5x13x17 см"}]|["https://ankas.ru/files/p/009/831/big/petroll-ogm-25q-smart-9831.png"]
Счетчик масла с дисплеем Pressol 10-100 л/мин, 19693|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, моторное масло, антифриз"}, {"name": "Счетчик", "value": "электронный, с импульсным выходом"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 10 до 100 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "60 бар"}, {"name": "Количество импульсов на литр", "value": "66"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Вес", "value": "1.96 кг"}, {"name": "Габариты", "value": "16x9x10.4 см"}]|["https://ankas.ru/files/p/003/880/big/pressol-19693-3880.jpg"]
Счетчик жидкости Промприбор СЖ-ППО-25-1.6-ЛУЧ, ПГ± 0.25%|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, керосин, бензин"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.25%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 12 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "99 999 999"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "16 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "G 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -40 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "встроенная батарея 3.6В"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.5 кг"}, {"name": "Габариты", "value": "19x33.6x19 см"}]|["https://ankas.ru/files/p/059/560/big/penzaspecavtomash-ppo-25-16-luch-28159.jpeg"]
Счетчик электронный Pressol 23287|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, биодизель"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "турбинный"}, {"name": "Производительность", "value": "от 10 до 55 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "G 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "нержавеющая сталь, пластик"}, {"name": "Питание", "value": "1 батарея AA 3.6В"}, {"name": "Вес", "value": "0.3 кг"}, {"name": "Габариты", "value": "12x6x11 см"}]|["https://ankas.ru/files/p/011/254/big/pressol-23287-11254.jpg"]
Счетчик дизельного топлива Gespasa MGI-80|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический, с импульсным выходом"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 10 до 90 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Количество импульсов на литр", "value": "10"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "1.6 кг"}, {"name": "Габариты", "value": "15x15x17 см"}]|["https://ankas.ru/files/p/000/530/big/gespasa-mgi-80-530.jpg", "https://ankas.ru/files/p/000/530/big/gespasa-mgi-80-530-2.jpg"]
Механический счетчик Gespasa MGI-80V|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "механический, с импульсным выходом"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 10 до 90 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Количество импульсов на литр", "value": "10"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "1.6 кг"}, {"name": "Габариты", "value": "15x15x17 см"}]|["https://ankas.ru/files/p/000/531/big/gespasa-mgi-80-v-531.jpg", "https://ankas.ru/files/p/000/531/big/gespasa-mgi-80-v-531-2.jpg"]
Счетчик бензина, керосина Fill-Rite 900CDBSPT|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "1.25%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 23 до 151 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий"}, {"name": "Питание", "value": "2 батареи AA 1.5В"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "3.27 кг"}, {"name": "Габариты", "value": "25.4x10.8x13.3 см"}]|["https://ankas.ru/files/p/007/043/big/fr-900cdbspt-7043.jpg"]
Импульсный счетчик бензина и керосина Fill-Rite 900CDPBSPT|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Счетчик", "value": "электронный, с импульсным выходом"}, {"name": "Погрешность", "value": "1.25%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 23 до 151 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.01 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -40 до +80 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "алюминий, пластик"}, {"name": "Питание", "value": "2 батареи AA 1.5В"}, {"name": "Гарантия", "value": "24 месяца"}, {"name": "Вес", "value": "3.1 кг"}, {"name": "Габариты", "value": "25.4x10.1x20.3 см"}]|["https://ankas.ru/files/p/007/044/big/fr-impulsognepregraditel-900cdbspt-7044.jpg"]
Масляный счетчик электронный Samoa CL-1200|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, моторное масло, трансмиссионное масло, дизельное топливо"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 5.5 до 50 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "70 бар"}, {"name": "Дисплей", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +60 °С"}, {"name": "Максимальная вязкость", "value": "до SAE 240"}, {"name": "Материал", "value": "сталь"}, {"name": "Питание", "value": "2 батареи AAA 1.5В"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "12x11x6 см"}]|["https://ankas.ru/files/p/003/123/big/samoa-366725-3123.jpg"]
