Счетчик топлива Piusi K44 Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/983/big/piusi-k44-538.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-2.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-3.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-4.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-5.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-6.jpg", "https://ankas.ru/files/p/055/983/big/piusi-k44-538-7.jpg"]
Счетчик топлива Piusi K33 Ver. B|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/975/big/piusi-k33-536-6.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-2.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-3.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-4.jpg", "https://ankas.ru/files/p/055/975/big/piusi-k33-536-5.jpg"]
Счетчик топлива Piusi K44 Ver. B|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "дисковый"}, {"name": "Производительность", "value": "от 20 до 120 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "99 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "0.6 кг"}, {"name": "Габариты", "value": "17.6x17.6x12.8 см"}]|["https://ankas.ru/files/p/055/981/big/piusi-k44-538.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-2.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-3.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-4.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-5.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-6.jpg", "https://ankas.ru/files/p/055/981/big/piusi-k44-538-7.jpg"]
Счетчик топлива Piusi K700 Ver. D|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Погрешность", "value": "1%"}, {"name": "Принцип работы", "value": "на овальных шестернях"}, {"name": "Производительность", "value": "от 20 до 220 л/мин"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "9 999 999 л"}, {"name": "Цена деления", "value": "0.1 л"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Соединение на входе", "value": "Rp 1 1/2\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/2\""}, {"name": "Диапазон рабочих температур", "value": "от -30 до +50 °С"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Материал", "value": "пластик, алюминий"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "5.8 кг"}, {"name": "Габариты", "value": "24x24x27.5 см"}]|["https://ankas.ru/files/p/055/989/big/piusi-k700-540.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-2.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-7.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-5.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-4.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-3.jpg", "https://ankas.ru/files/p/055/989/big/piusi-k700-540-8.jpg"]
Кран раздаточный Piusi A120|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "120 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}]|["https://ankas.ru/files/p/000/609/big/piusi-a120-609.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-2.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-3.jpg", "https://ankas.ru/files/p/000/609/big/piusi-a120-609-4.jpg"]
Заправочный пистолет Piusi Self 3000 (тонкий носик)|[{"name": "Вид перекачиваемой жидкости", "value": "трансмиссионное масло, моторное масло, гидравлическое масло, дизельное топливо, бензин, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "150, 150 л/мин"}, {"name": "Тип наконечника", "value": "ручной"}, {"name": "Производительность", "value": "от 1 до 150 л/мин"}, {"name": "Диаметр слива", "value": "20 мм"}, {"name": "Наличие у пистолета шарнирного соединения на входе", "value": "нет"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °C"}, {"name": "Тип пистолета", "value": "ручной"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "20 мм"}]|["https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-2.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-3.jpg", "https://ankas.ru/files/p/000/603/big/piusi-self-3000-unleaded-spout-tonkiy-nosik-603-4.jpg"]
Топливораздаточный кран Brabo T60, с носиком 24 мм|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}]|["https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628.jpg", "https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628-2.jpg", "https://ankas.ru/files/p/096/491/big/petroll-tp1611-34-628-3.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475788.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475790.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475789.jpg", "https://ankas.ru/files/p/096/491/big/brabo-t60-s-nosikom-24-mm-96491-475791.jpg"]
Топливораздаточный кран Brabo T60, с носиком 19 мм|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "19 мм"}]|["https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-2.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-3.jpg", "https://ankas.ru/files/p/096/490/big/petroll-tp1611-12-1109-4.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475786.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475785.jpg", "https://ankas.ru/files/p/096/490/big/brabo-t60-s-nosikom-19-mm-96490-475787.jpg"]
Топливораздаточный кран Brabo LLY25|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "25 - 65 л/мин"}, {"name": "Погрешность", "value": "1%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "27 мм"}, {"name": "Цена деления", "value": "1 л"}]|["https://ankas.ru/files/p/096/495/big/brabo-lly25-96495.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451973.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451971.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451970.jpg", "https://ankas.ru/files/p/096/495/big/brabo-lly25-96495-451974.jpg"]
Заправочный пистолет Petroll P150|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Максимальная производительность", "value": "150 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "31 мм"}]|["https://ankas.ru/files/p/000/634/big/petroll-p150-634.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-2.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-3.jpg", "https://ankas.ru/files/p/000/634/big/petroll-p150-634-4.jpg"]
Заправочный пистолет со счетчиком Brabo St Oil|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, гидравлическое масло, моторное масло, трансмиссионное масло"}, {"name": "Счетчик", "value": "электронный или"}, {"name": "Соединение на входе", "value": "Rp 1/2\""}, {"name": "Производительность", "value": "от 1 до 30 л/мин"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Максимальная вязкость", "value": "2000 сСт"}, {"name": "Соединение на выходе", "value": "Rp 1/2\""}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -10 до +50 °С"}, {"name": "Количество счётных устройств", "value": "2"}, {"name": "Цена деления", "value": "0.001 л"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "9x9x7 см"}]|["https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474455.jpg", "https://ankas.ru/files/p/096/514/big/petroll-l1-523.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474454.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474453.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474456.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474457.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474452.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474459.jpg", "https://ankas.ru/files/p/096/514/big/brabo-st-oil-96514-474458.jpg"]
Раздаточный пистолет Petroll P120|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "120 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да, нет"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}]|["https://ankas.ru/files/p/000/633/big/petroll-p120-633.jpg"]
Заправочный пистолет Gespasa PA-60|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}]|["https://ankas.ru/files/p/000/642/big/gespasa-pa-60-642.jpg"]
Кран-счётчик Petroll LLY 32|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Счетчик", "value": "механический"}, {"name": "Максимальная производительность", "value": "60-120, 60 - 120 л/мин"}, {"name": "Погрешность", "value": "1%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 1/2 дюйма (38 мм)"}, {"name": "Диаметр носика", "value": "32, 40 мм"}, {"name": "Цена деления", "value": "1 л"}]|["https://ankas.ru/files/p/000/807/big/petroll-lly-32-807.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-2.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-3.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-4.jpg", "https://ankas.ru/files/p/000/807/big/petroll-lly-32-807-5.jpg"]
Заправочный пистолет БелАК БАК.12002|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "90 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "ручной, с поворотной муфтой"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Диаметр носика", "value": "25 мм"}, {"name": "Вес", "value": "0.5 кг"}, {"name": "Габариты", "value": "40x4.5x11 см"}]|["https://ankas.ru/files/p/020/723/big/belak-bak12002-20723.jpg"]
Заправочный пистолет Petroll 80|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}, {"name": "Вес", "value": "1.4 кг"}, {"name": "Габариты", "value": "35x15x5 см"}]|["https://ankas.ru/files/p/061/514/big/petroll-80-61514.jpg"]
Кран раздаточный OPW 11ALPI-910L, зеленый|[{"name": "Вид перекачиваемой жидкости", "value": "бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Давление", "value": "3.5 бар"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм)"}]|[]
Заправочный пистолет Piusi Self 3000 (толстый носик)|[{"name": "Вид перекачиваемой жидкости", "value": "трансмиссионное масло, моторное масло, гидравлическое масло, дизельное топливо, бензин, масло"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "150, 1, 150 л/мин"}, {"name": "Тип наконечника", "value": "ручной"}, {"name": "Производительность", "value": "от 1 до 150 л/мин"}, {"name": "Диаметр слива", "value": "25 мм"}, {"name": "Наличие у пистолета шарнирного соединения на входе", "value": "нет"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °C"}, {"name": "Тип пистолета", "value": "ручной"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "25 мм"}, {"name": "Вес", "value": "0.6 кг"}]|["https://ankas.ru/files/p/000/602/big/piusi-self-3000-602.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-2.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-3.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-4.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-5.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-473355.jpg", "https://ankas.ru/files/p/000/602/big/piusi-self-3000-602-473356.jpg"]
Раздаточный пистолет Piusi Self 2000|[{"name": "Вид перекачиваемой жидкости", "value": "трансмиссионное масло, моторное масло, гидравлическое масло, дизельное топливо, бензин, масло"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Максимальная производительность", "value": "120, 120, 1 л/мин"}, {"name": "Тип наконечника", "value": "ручной"}, {"name": "Производительность", "value": "от 1 до 120 л/мин"}, {"name": "Диаметр слива", "value": "25 мм"}, {"name": "Наличие у пистолета шарнирного соединения на входе", "value": "нет"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °C"}, {"name": "Тип пистолета", "value": "ручной, без счетчика"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "25 мм"}]|["https://ankas.ru/files/p/000/601/big/piusi-self-2000-601.jpg", "https://ankas.ru/files/p/000/601/big/piusi-self-2000-601-2.jpg", "https://ankas.ru/files/p/000/601/big/piusi-self-2000-601-3.jpg", "https://ankas.ru/files/p/000/601/big/piusi-self-2000-601-4.jpg"]
Пластиковый пистолет Piusi (белый)|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, бензин, вода"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "без счетчика, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +50 °С"}, {"name": "Давление", "value": "3.4 бар"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "25 мм"}, {"name": "Вес", "value": "0.2 кг"}, {"name": "Габариты", "value": "20.3x20.8x8.8 см"}]|["https://ankas.ru/files/p/007/596/big/piusi-f0063001a-7596.jpg"]
Пистолет Piusi A60 толстый носик|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "70 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм), 1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}, {"name": "Вес", "value": "1.25 кг"}]|["https://ankas.ru/files/p/000/606/big/piusi-a60-606.jpg", "https://ankas.ru/files/p/000/606/big/piusi-a60-606-2.jpg", "https://ankas.ru/files/p/000/606/big/piusi-a60-606-3.jpg", "https://ankas.ru/files/p/000/606/big/piusi-a60-606-4.jpg"]
Пистолет Piusi A60 Unleaded тонкий носик|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "3/4 дюйма (19 мм), 1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "20 мм"}]|["https://ankas.ru/files/p/000/607/big/piusi-a60-unleaded-tonkiy-nosik-607.jpg", "https://ankas.ru/files/p/000/607/big/piusi-a60-unleaded-tonkiy-nosik-607-2.jpg", "https://ankas.ru/files/p/000/607/big/piusi-a60-unleaded-tonkiy-nosik-607-3.jpg"]
Пластиковый пистолет Piusi, черный, F0063000A|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, вода, биодизель"}, {"name": "Тип носика", "value": "жесткий"}, {"name": "Максимальная производительность", "value": "80 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Тип пистолета", "value": "без счетчика, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +50 °С"}, {"name": "Давление", "value": "3.4 бар"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "24 мм"}, {"name": "Вес", "value": "0.2 кг"}, {"name": "Габариты", "value": "20.3x20.8x8.8 см"}]|["https://ankas.ru/files/p/012/802/big/piusi-f0063000a-12802.jpg", "https://ankas.ru/files/p/012/802/big/piusi-f0063000a-12802-2.jpg", "https://ankas.ru/files/p/012/802/big/piusi-f0063000a-12802-3.jpg", "https://ankas.ru/files/p/012/802/big/piusi-f0063000a-12802-4.jpg"]
Заправочный пистолет Piusi A60 Atex|[{"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Максимальная производительность", "value": "60 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "20 мм"}]|["https://ankas.ru/files/p/000/611/big/piusi-atex-611.jpg", "https://ankas.ru/files/p/000/611/big/piusi-atex-611-2.jpg", "https://ankas.ru/files/p/000/611/big/piusi-atex-611-3.jpg", "https://ankas.ru/files/p/000/611/big/piusi-atex-611-4.jpg", "https://ankas.ru/files/p/000/611/big/piusi-atex-611-5.jpg"]
Заправочный пистолет Piusi A280|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "280 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 1/2 дюйма (38 мм)"}, {"name": "Диаметр носика", "value": "38.5 мм"}]|["https://ankas.ru/files/p/000/610/big/piusi-a280-610.jpg", "https://ankas.ru/files/p/000/610/big/piusi-a280-610-2.jpg", "https://ankas.ru/files/p/000/610/big/piusi-a280-610-3.jpg", "https://ankas.ru/files/p/000/610/big/piusi-a280-610-4.jpg", "https://ankas.ru/files/p/000/610/big/piusi-a280-610-5.jpg"]
Кран раздаточный Piusi A80|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "90 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "автоматический, без счетчика"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}, {"name": "Вес", "value": "1.93 кг"}]|["https://ankas.ru/files/p/000/608/big/piusi-a80-608.jpg", "https://ankas.ru/files/p/000/608/big/piusi-a80-608-2.jpg", "https://ankas.ru/files/p/000/608/big/piusi-a80-608-3.jpg", "https://ankas.ru/files/p/000/608/big/piusi-a80-608-4.jpg", "https://ankas.ru/files/p/000/608/big/piusi-a80-608-5.jpg"]
Заправочный пистолет Piusi A140, F00610200|[{"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин"}, {"name": "Максимальная производительность", "value": "140 л/мин"}, {"name": "Поворотная муфта в комплекте ", "value": "да"}, {"name": "Тип пистолета", "value": "без счетчика, автоматический"}, {"name": "Диапазон рабочих температур", "value": "от -30 до +60 °С"}, {"name": "Диаметр входного отверстия", "value": "1 дюйм (25 мм)"}, {"name": "Диаметр носика", "value": "29 мм"}]|["https://ankas.ru/files/p/010/701/big/kKcOCp.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477390.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477391.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477392.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477393.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477394.jpg", "https://ankas.ru/files/p/010/701/big/piusi-a140-10701-477389.jpg"]
